0.0,-1.8121630356140606,1.2853052395853994,-1.6245917665688128,0.3660661237790304,0.2554504564496915,-0.5121738550658198,-0.6875016922253423,0.9574205793261065,0.9823524280847916,-0.5357472073254078
0.0,-1.4425338049825664,1.6224085478419155,-1.5437189618758878,0.3512937438855819,0.3214491768240963,-0.4773758282762889,-0.6637037638020851,0.976740220865467,1.032083250407035,-0.5253620470015733
0.0,-1.6932798936493871,1.3236933474431307,-1.66172187088467,0.3854875118781938,0.2937532730310946,-0.30847152171270636,-0.429469189033647,0.7240854059467232,1.2168569927208164,-0.6004536446809372
0.0,-0.4236291847896677,-0.2129273457240407,0.8202084919143505,0.3083454672425759,0.19660508308453115,-0.5185206097476427,-0.670179686259249,0.9587440927183595,1.0614322026605603,-0.47962336500482006
0.0,-1.5587142551185338,1.4819597216576668,-1.6132570894273648,0.3552529445837441,0.2732911528471647,-0.45892510033693296,-0.6266872178185093,0.8029475931758238,0.6974900424942453,-0.32575802935027354
0.0,-1.6421434183703862,1.399517384166941,-1.6320405182100959,0.360981003319155,0.2669078473776247,-0.41231491932328457,-0.5585925153277127,0.7744185797853902,0.9094019184659543,-0.454173137124384
0.0,-1.6388312712799833,1.3736824851581426,-1.6571532362549388,0.36914001168842586,0.26699488983547703,-0.40702451838976844,-0.5622513145917276,0.7468861170778113,0.788526226682916,-0.3968514766182279
0.0,-1.6787848553970932,1.3711624618176892,-1.6278938821468791,0.3556696011882432,0.26199975027101774,-0.48200000196076254,-0.6543708023338992,0.8319161772902576,0.874492124883721,-0.4866771917676667
0.0,-1.6640458261221733,1.3154552898688874,-1.701712561629287,0.3753722719691633,0.247763698042449,-0.3480156125171138,-0.48059957164046935,0.6131722942998334,0.6620292966354422,-0.3030948129114238
0.0,-1.7082462266289047,1.2623553443609903,-1.720909885892415,0.38441642065506,0.24636471480667693,-0.3242170996940294,-0.4518854399610503,0.6087886536984922,0.7140359381530585,-0.33869199835178815
0.0,-1.7795437233018345,1.2258884761017046,-1.7043046922871097,0.3907050431505787,0.25575900757401965,-0.37898610543199696,-0.5275295495405075,0.748544061411461,0.8187499276020147,-0.4102530834773521
0.0,-1.9211228604077781,1.103147457817196,-1.724282293015627,0.38500563363799,0.23626950247753767,-0.3723884098054431,-0.4989720057183547,0.6521503653305305,0.9775225678409226,-0.5159125366657489
0.0,-1.6142310573183558,1.4355535448099228,-1.613483566753185,0.3752738854556785,0.3030830337535311,-0.3817523651418107,-0.5300042642021441,0.8428644962011507,1.0918299575459167,-0.5150750800717452
0.0,-1.7065341295451544,1.3002328375627314,-1.6858687721160615,0.390073564994563,0.27857295388762066,-0.3361538860152396,-0.46745620295109164,0.6852245996406053,0.8806260083589498,-0.38197993878207936
0.0,-0.46196397734220523,-0.13485224695601541,0.7572512716367754,0.33337088867550757,0.3353839457106446,-0.43749539220106953,-0.6006127336693814,0.8810301394068517,0.9866965851376565,-0.48656294658231136
0.0,-1.7091644910586299,1.3249279037161064,-1.6516702279630007,0.3675160798961519,0.26301991224480253,-0.4195272984922164,-0.5725851028974793,0.7927579550068838,0.9643831573476099,-0.5210922919447604
0.0,-1.7621583642057144,1.2303562640998444,-1.7160062213853875,0.3907669649774154,0.26032534230699755,-0.2694943270811448,-0.368743268875178,0.5731579792905583,0.9790994539588329,-0.43873850423089655
0.0,-1.7844338296707105,1.2494621567030868,-1.677947742747935,0.37948109749746173,0.2618943016863493,-0.3339954830184303,-0.44897540167720573,0.6938397283160631,1.1200708624786917,-0.5558652557188393
0.0,-0.6311434539906053,-0.47880336455322764,0.7669853486885599,0.3638869965482329,0.3037049842885594,-0.25618632951478176,-0.34411607858358595,0.6223364096570524,1.095542607174478,-0.4773872959326579
0.0,-1.5270497316050105,1.4905857581243502,-1.6052763123458815,0.3652682894725665,0.3038478346769847,-0.4569416404347349,-0.6505872479928545,0.9734976931817176,0.9873055975273811,-0.5158221763694674
0.0,-1.8003399606493458,1.2147255601526694,-1.6979558594219837,0.3855371781245448,0.25847699938709506,-0.30736530192929457,-0.4185693014797172,0.6737185224070376,1.1348924451092857,-0.5774555957130001
0.0,-1.9127544000317527,1.2097814855677782,-1.62174424086494,0.3365418764834549,0.19526313534892892,-0.8213398921386222,-1.1042511258944676,1.1773258040266774,0.3727104876849374,-0.3925654808376552
0.0,-0.6105525379581145,-0.35465876178603084,0.7417900354532756,0.3022962857127563,0.17721236413489064,-0.47543563327147886,-0.5921236926328466,0.811472219065626,1.0919753187754928,-0.4940642583653444
0.0,-0.2410449222934579,0.09091273521561725,0.9202382634659663,0.3237470351836543,0.31611583590023273,-0.5504586979636947,-0.7420416481505304,1.0864781869978715,0.9993474123537764,-0.48989690469949565
0.0,-0.45009919723062625,-0.05889296133024602,0.8505134177364568,0.3197786831688523,0.2766022177356037,-0.5525031745647089,-0.7239450719146587,1.0221982978819977,1.1423682678404552,-0.6175609146777545
0.0,-0.40565294112153,0.018456958796314416,0.8506779477601286,0.31807874784710943,0.2675450850535486,-0.49877379619332546,-0.6463771117105584,1.0303520566846538,1.2666612039130292,-0.6592760463659395
0.0,-1.8395212685928486,1.2326206635661459,-1.6469185204330692,0.36995650483156384,0.26729619433526397,-0.38305666449045356,-0.5080306770088596,0.7892150786631006,1.3805669603260993,-0.7540089175910448
0.0,-0.41284874352471557,-0.24344611701006005,0.9357710328716388,0.3168605704830005,0.3231896447947979,-0.502145592549905,-0.6811584512103013,0.9587287608585676,1.0010750359523315,-0.5350285182380481
0.0,-0.5862821151520355,-0.4257976307805348,0.8383291567071469,0.34010271629002853,0.3006767765817325,-0.40837992367397574,-0.5489595599052629,0.7726323214779351,0.9788344526934449,-0.49400286420968864
0.0,-1.5840176912785948,1.368402884464404,-1.6714405763036881,0.3735037930282437,0.2811044972992803,-0.4288204299533536,-0.6276949584223249,0.905785706900581,0.9297824761533259,-0.5608729335307874
1.0,-1.7961755908298562,1.2144606933915971,-1.7017641966392836,0.3830847935200922,0.2543036081220659,-0.3431332655149272,-0.4666789924409228,0.6660429027350369,0.9915048748247238,-0.4995121793112528
1.0,-1.885010413590044,1.078617243281478,-1.7786103103386892,0.4104269949855628,0.24266109295927,-0.2337673927903507,-0.32459734689189373,0.5120919356736546,0.9121054857920593,-0.40472062075657983
1.0,-1.8542081358081448,1.1010610403597738,-1.778929609757546,0.413384196463085,0.2493069422509632,-0.20700991622180168,-0.29159661723949204,0.49418020966001514,0.9221753051127521,-0.39243317203017775
0.0,-0.4962427879261656,-0.15045468073143983,0.7830352343504818,0.32829067915414706,0.3355884440996511,-0.46118167987061703,-0.624354235187258,0.9147893076287699,1.0810768363209884,-0.5422633478195905
0.0,-1.7195048189845514,1.279708563836553,-1.6902878618565718,0.38824829193951615,0.27697419452846866,-0.326617033750158,-0.4547739755413479,0.679507392262897,0.9856582484313109,-0.4724360254822997
0.0,-1.8853476727186669,1.1696845592710705,-1.6850182260163078,0.37877711199807196,0.24935059965561404,-0.3585617585741656,-0.47359780853961575,0.7120263288861302,1.192663588039303,-0.6180137344923803
0.0,-1.8918784195691232,1.092591173443967,-1.7540078472938239,0.39844505026319527,0.24298493328458798,-0.27125605625064136,-0.3710378903433766,0.5644413514426532,1.0445158730187765,-0.5263639461630053
0.0,-0.7608853970396723,-0.7708148875887145,0.7104556621603697,0.3812864518741996,0.2476342348070468,-0.1762603409489769,-0.2362171795332722,0.3663330282471936,0.7913657501924841,-0.3368854042887126
0.0,-1.8778223591086627,1.0761038784184662,-1.7885495676819003,0.4028850513046843,0.22831299292144094,-0.24150416152620344,-0.330149959225816,0.4456322112140979,0.7847543748547406,-0.3453945605430186
0.0,-1.8685619278707297,1.086048152937375,-1.7825038371503854,0.41268857478147664,0.24750438179424938,-0.2227467962512579,-0.31280519506211113,0.49178757174391086,0.8925745793923595,-0.3891303684280309
0.0,-1.8043665368980926,1.1311006653038853,-1.7859682443267122,0.4224867035543002,0.26426713110971706,-0.1611797000031709,-0.2377671327583309,0.4541748272600975,0.8985424513783709,-0.34192454244006
0.0,-2.003512358805559,0.9968104797572267,-1.7757889294073896,0.4053523661646558,0.22160097688275748,-0.38599873828699705,-0.5261374161281801,0.6526568371055027,0.706219333201143,-0.358912996858942
0.0,-1.8710514307526664,1.1594025904677892,-1.7079460762563117,0.3996571050573784,0.24715496681369872,-0.5121837786899335,-0.7164155423200422,0.9333990025405269,0.5467213186363482,-0.293294614767032
0.0,-0.7793076690444839,-0.5251302461945556,0.8194383518444973,0.313418807939117,0.22802020726726852,-0.7969161147591016,-1.067988273845312,1.129491212419071,0.28353349164780256,-0.31764060904052277
0.0,-1.6294204778470627,1.4461414221470625,-1.586966971428779,0.3578783841309818,0.2897243351289826,-0.5139698684011736,-0.702903534666043,0.9674645683694542,0.976732179890183,-0.5297689281083859
0.0,-0.3849079730424247,-0.12372567610143806,0.9070855334220144,0.31494255472069155,0.33858212199127946,-0.4944850552170285,-0.6663172806957316,0.9828179570964494,1.069540543289732,-0.5431146889580921
0.0,-1.8563639050950214,1.1264074579078553,-1.7508254421406826,0.4030420855786846,0.2526340139578208,-0.2733092604116997,-0.37476603638959705,0.5571872824998765,0.9328329984301303,-0.4205334102717497
0.0,-1.8204290821252815,1.1892008991507994,-1.7106161240755526,0.3918144348597385,0.2620821413376758,-0.34029596366490994,-0.46459935354427384,0.6622242655703618,0.9742852826682563,-0.4712618122198282
1.0,-1.8346832662000676,1.20559817811951,-1.683826603756737,0.3797880586894345,0.25759500096308807,-0.372790011918196,-0.4984962396055058,0.7107795283237689,1.0858256291867043,-0.553409168723606
0.0,-0.5737207155321215,-0.47237492590750296,0.7752808816988378,0.37039484144131857,0.3126612269376312,-0.24451616445278485,-0.3410813602261248,0.6185484494275466,1.0172000719982064,-0.4382210062288683
0.0,-0.7888140774545346,-0.6994826823835124,0.6854346815933021,0.3861786667830447,0.2758860431105911,-0.20380339120946642,-0.27480925630344966,0.46484820714814523,0.9546796621415053,-0.40889491994844096
0.0,-1.754920959852688,1.2371585239581504,-1.7078207388587174,0.38426207035047016,0.25740968177739765,-0.3472921841425065,-0.47833776031041914,0.6494673125863795,0.8755948815163708,-0.4406489983643481
0.0,-1.748409773819121,1.2475891569664783,-1.7055437172011303,0.3564211774074215,0.20954785873895942,-0.5002253076088643,-0.6757795739589885,0.6815119453152324,0.3994817103684038,-0.26444604265206073
0.0,-1.8567644240593146,1.0942799531415026,-1.7831125611629561,0.41485126915633497,0.2505708021383885,-0.20954706634023226,-0.29711281837336473,0.4885176122366791,0.9001627933775811,-0.38403440696857266
1.0,-2.0751393161130856,1.0321459427825141,-1.6867361596282022,0.36430477161369534,0.1963347330008778,-0.6785114488248487,-0.9015698265343001,0.983133343851633,0.6092305057924066,-0.43937397833434616
1.0,-0.7983040866378,-0.6596468017698964,0.7390433351047008,0.3712382128379718,0.26956435067342716,-0.3415418915840165,-0.45441418386698756,0.6482169468181684,0.8437086137281539,-0.3809730193126049
1.0,-0.6563683566463804,-0.6669653536361461,0.8161412673040539,0.3733210745152416,0.283743565348868,-0.21844177614520366,-0.29272688081753523,0.4985658162999556,0.9551722358763923,-0.40293606507785684
1.0,-1.8669442374425227,1.181530179200377,-1.7048740630568144,0.39682827311994867,0.2602849886960611,-0.3200177938609794,-0.42066045346493547,0.6185928360949442,0.9168037363566316,-0.3331063331286134
0.0,-0.7159765770497557,-0.5487315196159904,0.7684015656000994,0.35511433455928515,0.28048479598094966,-0.3229687172963175,-0.42149017840337727,0.6284238156033094,1.007747307359424,-0.4599893862100705
0.0,-1.8792162910549088,1.1074728057090786,-1.756372569863657,0.4080737331574222,0.2497689490831961,-0.2838454318773854,-0.39409570600187754,0.5886827024290814,0.8709525641881565,-0.38178467415023776
0.0,-0.4422352979963784,-0.3131196339698821,0.7885100044906808,0.3587760531264925,0.3234817561249476,-0.30076811494194056,-0.426742867475742,0.695631537455609,0.8336009723850385,-0.3456663165497003
0.0,-1.8403599426879738,1.1129298990521235,-1.7762058660998845,0.4075163459704598,0.24730719861267872,-0.2133272978319552,-0.29716253776673923,0.4641417016385875,0.9047776973886145,-0.39178627163716534
0.0,-0.8257240656758924,-0.7392359067494942,0.6839192786715004,0.3723998409872736,0.243597727982183,-0.2426516034895898,-0.31849878771885126,0.4559926466295052,0.8603923987320036,-0.4103178055328766
0.0,-1.7139900963345236,1.2868780072452226,-1.6899365744591255,0.38389079555932026,0.26465516650810067,-0.32952386478763906,-0.45685584611712726,0.6849064947023531,0.9386734778154956,-0.45835465393465713
0.0,-0.6195054101880036,-0.5514325106490021,0.7238368555559427,0.3778655377300767,0.29486407451342633,-0.19603190772293266,-0.27608268735129216,0.49081493642535606,0.906428630593091,-0.3735478599062891
0.0,-0.639749139198638,-0.5729386835062049,0.7658279352982718,0.37027384865484697,0.28314448150534577,-0.21613772643395165,-0.2906290577783424,0.5083265487848677,0.910846761385891,-0.3631965671910543
0.0,-1.824125912823745,1.133001654002936,-1.7682127991956136,0.4076065430922545,0.2499376426979382,-0.20282334517284747,-0.284634544813425,0.48806421918558396,0.9526568762517608,-0.41626209745454185
0.0,-1.8755017468575883,1.0900397312399068,-1.7735925646844646,0.4121447909802051,0.25054401891064804,-0.23176509891795694,-0.32355850965123173,0.5189354415952591,0.9367195527182454,-0.4128544902422769
0.0,-1.9925678589026516,0.9099260100048325,-1.8467716160468723,0.4175207739672184,0.0773955739504157,-0.3420323242659077,-0.44479186682913363,0.6539081663684421,0.8979911217584878,-0.34496296559274053
0.0,-2.143118863364648,0.8847272016364232,-1.7880961650101426,0.42182710091913994,0.21687355910930387,-0.4032548684673365,-0.5529719953322266,0.7804058455319166,0.8303182943962268,-0.43946737160099497
0.0,-1.8789769668088028,1.091373725869618,-1.770422532050392,0.410743365137209,0.24847904596385015,-0.23271105401553352,-0.32259576019077696,0.5273929525211677,0.9553909693940075,-0.42417569581005155
1.0,-1.8480202661401637,1.1088142219346175,-1.7747907534456493,0.4082625669236751,0.245358515197309,-0.2104652437971324,-0.29261802293368255,0.4865593488209972,0.9397015197286939,-0.4156909070897912
1.0,-0.7578427718464836,-0.7405429547944391,0.7071313871753658,0.3862050484239027,0.26075253585653013,-0.16861762991703233,-0.22590151892981397,0.38946585560216634,0.8394205798189633,-0.3344296393505646
0.0,-1.6493765189317504,1.3306853822984293,-1.6783745655625355,0.37741629820921474,0.27103434957554856,-0.4150391595399074,-0.590152145477959,0.823446475731769,0.8386565950206768,-0.4539109939190196
0.0,-1.8033043026723514,1.1617876452979365,-1.7595072646440975,0.41701968664257305,0.26982925449180467,-0.1726157796551039,-0.24557018388184454,0.4910114972820528,0.995053252909603,-0.37810781919157244
0.0,-1.7853455433312404,1.1620865502135107,-1.7697136101586886,0.4253852299755544,0.27608074968216,-0.1420356853258948,-0.2135115112444534,0.49709621352979,1.0127291592638232,-0.384892842315651
0.0,-0.7889549722624707,-0.7031145827740182,0.6381930891037282,0.3962760165476634,0.26837064334627997,-0.15786965673534595,-0.21762401764142497,0.3939206626424338,0.8015341179760883,-0.2840634971767612
0.0,-1.9549870756397234,1.034191471274558,-1.773232027249993,0.38773002803550904,0.20668077821481823,-0.3083086908165354,-0.4049798075956711,0.5040844803025634,0.8602177591611878,-0.44356065646444515
0.0,-1.636966193006843,1.3889876438901385,-1.6420000619555866,0.381811089138234,0.2937237854319665,-0.3657682148426626,-0.511855603207434,0.8072415736386258,1.0173673521697857,-0.4833039032974484
0.0,-1.805987823567102,1.176108351091389,-1.7395369027652543,0.395569480925274,0.2454145155667165,-0.2643184859343717,-0.36261325507428893,0.5644627767499306,0.9148652585415519,-0.4171265467765937
0.0,-0.6923460429488641,-0.6059006024415885,0.7403540855714315,0.38225802119130775,0.2926556340813335,-0.15197789983685914,-0.20175462745285766,0.47354344915487145,1.0950433816131693,-0.42763763045496633
0.0,-1.5859842894310234,1.4212623335482328,-1.6503223911166371,0.3844192069150072,0.2938302452898642,-0.3291142503673246,-0.46785935285013514,0.7602590757529286,0.9250046013697925,-0.4060278539120386
0.0,-0.373010236828048,-0.2998951434299258,0.8263097278849714,0.36876777402335775,0.3416385911192717,-0.23021260180984462,-0.3417023349255218,0.6990271966051207,0.9432297813469496,-0.353338460082891
0.0,-1.8562977143602828,1.0928152623638578,-1.7871045025361276,0.41156767937381533,0.2407623281611625,-0.2011564285662454,-0.28283286174632843,0.4635461304435509,0.8713122646556373,-0.3698689895378008
0.0,-1.9469508322571811,1.0295703030901169,-1.7843165991134597,0.415408180413302,0.2333397670684787,-0.29539644953343547,-0.413160080338346,0.6103503903248971,0.7978460316778063,-0.36995075355584905
1.0,-0.8964788927356111,-0.7840445875958896,0.6953934933685706,0.376643191157992,0.24335111625573555,-0.2757236788562003,-0.35500606803539225,0.4974409183180381,0.8513413644813268,-0.3751107048316383
1.0,-1.8222441928626278,1.1569011133894143,-1.7455224318455096,0.3938719688701315,0.24018780760875347,-0.27756904418349787,-0.37939076998540106,0.5551865861671206,0.8858663966710755,-0.4163883721858301
1.0,-1.7143870031592996,1.261234878128059,-1.7167361124236382,0.384571736805897,0.24861752460883438,-0.3179188033182352,-0.44302014813350105,0.6225574508511373,0.7810775265932464,-0.37604129365456646
0.0,-1.6662845290778003,1.3924719129769414,-1.6162618388467438,0.32859713687744113,0.2121793084163578,-0.7055109642624924,-0.9565893891039338,1.001758735072395,0.2833860700389419,-0.2919790703329178
1.0,-0.8728495381260226,-0.7937808457392225,0.6614670658231285,0.3901434155314901,0.24683040284867108,-0.22221269499655316,-0.2964512844464644,0.4533582218980236,0.7796833000534432,-0.32166709722411
1.0,-1.884389390464028,1.1125229878341811,-1.745586435318339,0.39542515441361636,0.23832873853261652,-0.3071817731778727,-0.41434219902280456,0.5829733121282177,0.9111140813053494,-0.4330688983436575
0.0,-1.0230463162430257,-0.8074426158628913,0.6973423769136654,0.375037336331072,0.23839462452158552,-0.49503773473805246,-0.6581395936777763,0.8322120066879314,0.7058036262371205,-0.3840508753750672
1.0,-1.6196928113112776,1.3743159366825846,-1.6745840358241089,0.3782047681236485,0.2653126869785772,-0.33913079212727265,-0.47238737597367336,0.7008914089438377,0.7879514239510297,-0.3591200383776897
1.0,-1.7713214262414743,1.1805102645957726,-1.7612843902637958,0.4071851583722919,0.2516520083323687,-0.21922525684339764,-0.31099401228492124,0.5176485138059949,0.8241348260546683,-0.33732583661890225
1.0,-2.0622306426392876,0.925844703037272,-1.8073539821287177,0.42513879632788015,0.2135618364653191,-0.3899997448568873,-0.5457781392161686,0.7304222029439109,0.5665904539150634,-0.28170238256838265
0.0,-1.5749886616511286,1.470623489248457,-1.6036980297419563,0.35731371559460073,0.28603704744513314,-0.4570909033948387,-0.6257983549207975,0.8543428444279204,0.9063711294356158,-0.4662916204285804
0.0,-1.811338551609229,1.0998398203003423,-1.786122817015597,0.4024578916430404,0.24221350942868441,-0.2895706060349799,-0.4270363082698472,0.626510390070981,0.8843604557433647,-0.4860183098651656
0.0,-0.7364848736273745,-0.6160717833467942,0.6722494812265102,0.3893707573925684,0.28472686951879267,-0.13707187086790962,-0.1839089163144851,0.434574843654684,1.0078528187928317,-0.3720434910062065
0.0,-0.8161575649526281,-0.7060709044846631,0.6414045071800821,0.3880812276359555,0.26006877147092333,-0.18893198548801146,-0.25229236489500384,0.4192499672118277,0.8373855552391315,-0.3292479074629388
1.0,-1.8667136620422338,1.0758193715230828,-1.7929792706233547,0.41359920780320325,0.2403934547168756,-0.20828207514909639,-0.29586499171077507,0.48083406692581593,0.8774267325386537,-0.39225863510929065
1.0,-1.8830262185856428,1.0651584506169305,-1.791033133503116,0.41069544261640284,0.23675055434661932,-0.22577899069421906,-0.3179081571916048,0.49169926727099433,0.8794610436042706,-0.4086520929960845
0.0,-1.7918349653601795,1.158804092604848,-1.7626147980789468,0.4140556257502341,0.26716828940394466,-0.17282017024478308,-0.25174457928778543,0.5046600040610248,1.0497692676122978,-0.4536377134579761
0.0,-1.6530760263947195,1.3330148238774322,-1.690164290895953,0.3949540647698024,0.2815225816737744,-0.2613411027184663,-0.3738452211481553,0.6736352192063351,0.9892214098432662,-0.43442417819901946
1.0,-1.875093750862385,1.0754999408694157,-1.7884766992990682,0.40983324533541005,0.23453531256036356,-0.2126515827674826,-0.2980081972131106,0.4876035722651266,0.8948956520861365,-0.4084261805064086
0.0,-1.980256625232639,1.0366767619414117,-1.7581516904227243,0.4084077899592286,0.23001325067716066,-0.36541329723349014,-0.49961095998145827,0.6973476972590092,0.771689059384279,-0.3578295365978432
1.0,-2.1240228310604983,0.8776338039893181,-1.8088655906157107,0.42603597551222055,0.21216617513085947,-0.39238909959994667,-0.5458794052226195,0.7432093122222996,0.6893603696371181,-0.36221767359156326
0.0,-2.0231298623864125,1.013195385649361,-1.7455185672786724,0.3991091664458084,0.21345404703418625,-0.48232023457158013,-0.6600765089693105,0.8495522098871757,0.6638668635347318,-0.38508296978872997
0.0,-1.849211052770666,1.1024234913416688,-1.779099401087095,0.40741171737214055,0.24036012459593895,-0.20562708487127834,-0.2881723231607129,0.48452483100482896,0.9408833457386823,-0.42985750693900054
0.0,-0.7783420881486698,-0.7534018446040841,0.7039329619889513,0.3815515182241713,0.24916300823052695,-0.1808593539025621,-0.23671129100958424,0.3672473244758729,0.7785014455964189,-0.2989647084087191
1.0,-1.8971041374222177,1.096018655333176,-1.7549016090808607,0.4021860917161164,0.24282323101651335,-0.2603599758901274,-0.3509995571691813,0.5426644681485349,0.9844687348794382,-0.44450504322198947
1.0,-1.8847141819615614,1.126793753658154,-1.7326336708677104,0.3948725822404454,0.245940658328774,-0.28466738226560856,-0.3800062661095342,0.5803241464946005,1.0412259259484644,-0.48248451495516737
1.0,-1.796418909394903,1.1778840349982085,-1.7439856593684595,0.4012759089755951,0.25339880624414896,-0.2559967163841707,-0.35721474151127824,0.5632368254084887,0.8965444890071848,-0.3895124804768053
1.0,-1.8492785386558854,1.078991604565372,-1.80161138921125,0.41581957602480824,0.23908522913613486,-0.1859875293266969,-0.2699332703951363,0.4613132942072515,0.859858235684142,-0.379492657969273
1.0,-1.6039427187173323,1.4331766985864947,-1.6216341661821594,0.37445706620159935,0.3009460030747013,-0.3712003368576443,-0.5152564862858858,0.801896678966325,1.0700196079321156,-0.504157699790848
0.0,-1.8375816947463255,1.1689333791960688,-1.7161507318032185,0.39928842577409,0.27255484285957327,-0.2904889033628692,-0.4006441441030863,0.6411693293863681,1.1386923739892203,-0.5468363298890556
0.0,-1.8677082247389403,1.0683691420940433,-1.7999210019243612,0.41679827723756435,0.24143462255446552,-0.2033975356346287,-0.29194795061829565,0.4714944873337145,0.843741689489803,-0.36880677111138194
1.0,-1.8576183064319485,1.0790595523654452,-1.8000077389904754,0.415397150898739,0.23881494640650555,-0.1936925104010546,-0.2751470808248318,0.44243196815822855,0.8105890334972392,-0.33122707101831234
1.0,-1.8926795384424915,1.0706472755251208,-1.7817886520363937,0.41304582552114694,0.24402460930341272,-0.2361106192693641,-0.3285854781411293,0.5117724555386076,0.8893966505882812,-0.38678824540747264
1.0,-0.7135398941653076,-0.3683185168597735,0.6478886538070265,0.34168550683163995,0.2622767534363388,-0.5113526280992179,-0.6924850511586224,0.8620167660930229,0.5736823578608726,-0.3215479606692286
1.0,-0.6420304275558274,-0.3034031993146455,0.6509070405135117,0.3308596215340278,0.25237444116936353,-0.5382520564950802,-0.7310262259541751,0.8639476008146687,0.40454657296326924,-0.2514965744442132
0.0,-1.711489543011254,1.3137074766362917,-1.6595104716430924,0.3760317157032604,0.27685879581208017,-0.3776644153482869,-0.519089029611345,0.7547772160736836,1.0566124087381417,-0.5477540743117987
0.0,-1.7683978181989581,1.1954549984737655,-1.745640512047382,0.4031366266436495,0.25712345930996344,-0.27047468621299664,-0.38290189840122285,0.5805504711425812,0.8053086407451159,-0.3483666998471605
